tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,zbaYGM5OyJiT9qRGpPXzYIN42OBOXsScDD-LVY_4Whwo5G2nPk2oinGXqQ,peido vag1nal,164,58,39,False,False,True,False,mhf2RdIZRcScrLzoVeI0A2JiY6oufa6kec6vPtCCdBZfrOqwHWh77s5-KdvN-W1wquWu6SCQ5ke9Og,br1
MASTER,I,itbO0xyX54eOXo6aIfUEUvfgyN0DMpxuD_s81Ri0n2Rks7rn0V1GWc5n6w,Vitorianovks,1,41,6,False,False,True,False,iwEmJrQ9r_WMa0uPz2uXgSkWqyKAp-CgDk1C9wxfBRkuTJxoW34Kiwmwls64cBv0klr-Sw17YeOAlg,br1
MASTER,I,BynFLsoB3eG_FpQKptdAcTkpyU0yNIJJglqI4qwcxAZ45y8,Kyron NineIota,0,48,39,False,False,True,False,gMiydu_04ROVcRZWJ198FTbeWXYgN1m5ngAh9xgaNTX53LMGDIJPEKXqJI6A6LttDnsNlzeJ9Ptg0A,br1
MASTER,I,EJBLSEveOEfZ0Nas2-ol1URFyROchYhVQALZbyJCgPY592E,Barrett M82,0,25,18,False,False,True,False,pIVQwTtVt_PsPaoWi4e0UZD7tZrFGGu3vr7_GJa2Viow5qoloyOCF-zAUGGG-5Hw5N4OQ7Ue3admvg,br1
MASTER,I,79OhveFggzj7BxD4GJx0PkKC3NFFINUevBpcu8oFvdu_Iw,LLL Vitao,80,60,38,False,False,True,False,xjv0rX0Tc6K557GAttnzsQKQPtzM3SwIk0Q7pd1rZ37KBVi1zeGMkD_LbuQhC6gBLe694-9w4IRc7Q,br1
MASTER,I,rbvh7CiJqWvIa927P2ko8tn050_67ZzJyHP7VdjiROYjKQ,Senshiiz,1,37,35,False,False,True,False,PqVWeLfCxWGg-_c6lCZ98M9P8lai0lcpEDyD1v6Q9b00gH5XhnC-Z2oANvV5Xf7EhbDxaQ64c2gq9g,br1
MASTER,I,7AfSF8lD-mdSEUoulDzey3TXEqFh-s7x0dnpNS-dKClSyS4JexjIc6Gqng,snapping,20,47,36,False,False,True,False,DEmdfFFY8owO4P5Y5feqhSH6z_v8oyfXD-nHnq98tjxWihW9XcPnrCJ5zyXrU9jKB_np6O4Wl5hMVQ,br1
MASTER,I,kLeXco0My_35hwDeUjzf89ricN8n4K90n8zyzbkBziQC,Scavange,106,42,28,False,False,True,False,ncViRTL9i9rPk_k1Ebk5BI3LiWg4EvyPqv7tmtCtQFrK-JY9qlzpSWp5wktr1XdptDvef-6kp9xp6Q,br1
MASTER,I,OdDU_-VFk3h8XIX5ceFJPxsjHV0u5PyWWPZdAX7Rw4JGVRbuL_foOZ4_WA,MUUUUUUUUUU KAJU,1,45,47,False,False,True,False,WhUacAOdGQV021lQBLADC4k8PKWdWPE-3tmQ5aC7q3xyUVRpmplDNSdDm1pkHd9v-TZuAbq1e-ysxw,br1
MASTER,I,cJ1Ggsh-YNvHyvLo_ZS4BronOCqU982uugTx9P9Vag64o7d0PnZGa-eyLw,FOLLAMÃES3000,1,25,16,False,False,True,False,az_wGR_kyOeKb68v-KL9--7--r_3tEJxb5xYJb3C_5x5q-NQFXVHaIdUHHv0fXeAz8BQAh-nWg8o7g,br1
MASTER,I,BUPixBjdiy052QAhyn8KFt8uB5eZDGwSWG-aqIFXle4NaFg,YouShouldLoveMe1,25,21,13,False,False,True,False,TVDZUzY3OOAehh4wjaP3rEut_JjugcgKx0rZ9tlpDgZj_O8WGNudhxfcDR5XismkOhb-_U2UzONXLw,br1
MASTER,I,yYqa6eOMXLl7mHPwH2ImYhbgkrq1o9w4D5uZBxuPpcJkX1kLn27hpzJGEQ,cudi willians,151,38,35,False,False,True,False,cgpvHCUSO_Uuzk6cJMkiI3_uIvOXCxudAjZOhEMkyiRtMO6r9EOt-LPTEdcOfn_Hw-vsXs-uRNwI5g,br1
MASTER,I,fb2kMXqWlSUE2jtR0G0lZ5iL_dSaqaRB01JHE6O3NrLwag,Kamisato Ayato1,146,46,38,False,False,True,False,wv0LC1gvKb20lLJxzvoB-0mc3rXYtO6LZg71qSyb27U2UGrbbLWCSGOwYHpa0xDq7MWh7Ku5MA76bg,br1
MASTER,I,gyfBx8Hgcu3Ef1Nlr7SBQHDIk1jpbQHjm1NjOU-chIpofA,Techy,36,34,21,False,False,True,False,ptW5T_D6-77ClTTJK7wZX8LViWPh3o3gb2dqSOR9Qn2wTP9TOvENHxHfr8OCd6yLJG0sAVXoPT35NQ,br1
MASTER,I,cjbuDQaKFycTQDpoEZaK9GX-fIdqnL3iAgEmAei_heNauw,cacah,1,19,13,False,False,True,True,zcRZ7MXF84ccAzApYkla-QZzGonfk8ditp5j3g5SH3JoQ76__Yt-QAHzaxbjZ7uJhs4PE5wbOnZSDg,br1
MASTER,I,Ed_x6Y8vQSsK3I6sbNczuGck-TR7IGg9FDWdzOcAQNkzdYE,qianshoukuanyin,1,27,20,False,False,True,True,AVPiyXFyb1YInxk9MnRW1_uVhMj4AVkFX3VFzl-NHVsi63FwSnufJ5hSekjNrQgpju8qjyT8NRh_Dg,br1
MASTER,I,H77WKHOJv11czyI983_sX5jF4GkRHSqG9oTWRSxrXiOHtQ,l  K1NG  l,0,42,47,False,False,True,False,s0kIcaOgU7hgVWR6Hu1KePnWRAxXApzIAv8OnDks_6kNHFKcY9HLNP2c_ygHAlZV4aeo3XXE8YYyeQ,br1
MASTER,I,U9Cdagl1s2kfSD1ubOze1fHVdPvk0XGFcU1CebNVsuzJnVw,Tigruja,22,53,49,False,False,True,False,2cB-4YgXD-55PQgZrM3XLhKuna2QY5bFfiyCZbUAfURIOiwviRbLkiV_oS2td_jmrfpjj0srdrMrUw,br1
MASTER,I,rFqtFsaFTpXqbZyWj-tltI_hrodO6JhPhgNTXnpUqgsUKg,Ninih,37,40,32,False,False,True,False,9WQQa4X9TWKFqRMCOc9ul4MZp_Gf9Z4GAM6N2ypHFjBIYfPsoZHE2n2pMkAEpk0pcwclYGP5wamBZg,br1
MASTER,I,hMLuBgdeoHa-7PnZD5zIHPmlyOXdAfLQQmNHoKpWv7hhZg,Neephxsto,1,29,23,False,False,True,True,l-Ks2UlCmBgejcSYZKNb3WqDC-eQlH3kAe0UzlcZqbfHAri0UQSTzGKPxGsmImEp3LFQaKgqeibY6g,br1
MASTER,I,paTww-AoAfKZiBrPeUYd-b_ujbAJYL7LVl97YNEtoRP6reg,flavin do pn3u,0,28,18,False,False,True,False,Jhz6zwEEjOfgsfzc7eW2ycOymfrSNzlRa3Ia2mKQ8z0K0VMTq-WPUznW2UkL_QNdvjPO9FebJlm3Tw,br1
MASTER,I,iGQfuT7kq5xrd7BWlBwMWhP65qSVoAgbNa9b-YGrxuUZxXGkAgrQHYLnlw,panqueca1234,1,17,6,False,False,True,True,Cenr-fj4wYCnQ2bQghtQMRtUodxYCprCTcfaCvSIX5M8xJGKtq59smJI0XwTyNJIe_3dmnVezKVfzQ,br1
MASTER,I,b4GEqpbGTjZZYdVO0xod6lCSqSDO51dyDrslq_KZiBdYlQ,My Immort4l,1,30,18,False,False,True,True,FFQh-Ho_L2tKbGa9HroWYE8Urh3gg6j6vvgaUetkVFpF16utwSvMr8oDxZy97NqAuat5umrKIg4RQg,br1
MASTER,I,c8UlLxNcs-jCNyDvGsbCPIK1Em4vFAekfdbQSquLynWvnwo,lynkez,117,29,11,False,False,True,True,VwCOonHq_1pyNVC0Lwe4AvSiJ8p5QZJdB2YpNZBwIr01kWGXDjt9deWB7oGlSiFjpuvoeIcAEo2KLQ,br1
MASTER,I,a1c_oQQFLnVc8-X2WIlOGfIwKGbWvPIuSptnb4C6U2ty4mw,Merkatuz,51,45,44,False,False,True,False,afcB95fnTo17r5ZNk72DbA-nHQulkk_SdUwX5hmkAFYMfalNg2rNj5UqWA19X2dWLIlY2Ej8-DOq2w,br1
MASTER,I,qEjYt8SYkGeIHYK5qpr9OXUd3iom0qXScSJS9PsbiOzt2g,Andredombo11,159,69,62,False,False,True,False,jITUOZq2oA5Brax1M14s7Lfax1w3VV2x-zjIN6a6j4UvBERozCBgym3VmnZMiTs0L_SvVJljBLv2TQ,br1
MASTER,I,bPwK27E_K4w7qFvEF2JVpyt4uFIh7NKgNNt_g2hlo2ewfB4,behind me,63,31,24,False,False,True,False,ChoEuvRmcg3iHcCW7hlaBpe1eQsgeZcJonOu0idLaiR03_tnzVGdW30OUmwPRa-AyKDgivVc58AUcQ,br1
MASTER,I,ubhF2K-9CM0cLBQtYTo4XgNXfl817Vbsk9MzItBX-D-maeI,Leo do Parangolé,85,52,42,False,False,True,False,JL5leXC-qBmIRou1zWtTlVDuMfZMoTPRSvbqgwGS8z6jI7Ot-51CYe0OrVsUT96tEEItyolaf-ElKQ,br1
MASTER,I,v8iZU3FqMTrRG0fj2yASkTnDdB0lUcaE53I3Rfk3yOQtHNA0FRPjHaJ1kg,Kaneki 1,109,41,32,False,False,True,False,ylYi1LjtyqHwyw7R7_EYzQXerGnw_VyXpMH-3YxG1UXLFOqMY4LCtC0VTRiDgD85Yu4inEQ4cGHluA,br1
MASTER,I,A3IenSzw0RzWw0HQjC49xLArzhzaObCrP48g83O5T74qsA,gomilao comilao,0,33,32,False,False,True,False,s-QzU_YIlv2RbkiJtjXhRgwEipHZahmWa5CTxmiwqNR2ciXcjdt1X5AEZoHjSHi8kt5B_i7CwUnDRQ,br1
MASTER,I,hYtb-u-Lp1HLULTWy-Ha0pSQvGK4gI24-uBD1XakzXgueKK_4OHu1jE-Pw,hika2,77,20,7,False,False,True,True,x8WQKhMmX1aduz3FUDFyZVpQzQYUZGnc7KGxakQvXYjMaAJ-VWmKUSvrTHBMrqF1Eynjywqu7bDMNg,br1
MASTER,I,k1yc7-9MHwhrG6-jCCIdMNssI2j4uv7a7eTRi3ZrC7ANww,Neoprotoliberal,16,62,66,False,False,True,False,4r0hNSVc-vSyKbubCnBZbQ7bgXGbSz-f9-m5LawcZ_waamldZM-pzsbFTcTPkL2cho1MBSGxM8Uj2Q,br1
MASTER,I,ZcFEz-BBDNPrSsItoks9d--HO0zx-SjP1wFDf5QJDFkeKQ,Dalvear,79,36,21,False,False,True,False,uUsdu8UL84TeUh06ZhkQWB1JpvwfszRwGQFrFJFIHmXLwLX-mpKoCv6bXSfmOa6MkOxiBWGzT6gMyw,br1
MASTER,I,zzlcOKH8gGQMgeg_ips3DELn339emMxwi_K6QjINPptVFyY,Weyne,0,20,16,False,False,True,False,7LhMvnGfoW_VX8dm6xFAb14pIsC54r0aT9WNC8ga3XusG6oSnGZzQY64h0oMweDiUVdcOvFA3gbwMQ,br1
MASTER,I,8UgfDQrNYfsg7Y0VyJBoLAat5su4_FlevttxSsyV5g1IPQNVMwkncVWWgQ,Javiahorreel,161,62,48,False,False,True,False,jErAMjkfA-vNNueD1R0gKCZdHhMWBW2xCE9KWreDkp1xSzqdf7moMqKIWosztpSKHQf7P0TSwILg6g,br1
MASTER,I,Pe4lP5VJg9NDXOoZT2dXSiGKHhFYkfeNlcXtcPUlO1SVFvY,MieHe,104,65,45,False,False,True,True,rVS2iR8sgXhERe23cICeAm5eDiuIKBRj-bRkfo8q8i4Idyalf5b2U2MOhliLQFFomGbzBB0OyyBtoQ,br1
MASTER,I,AIMS5S1IU2hprtsjHoIc5asy9EonW4zrACZvV7G6UQkgxQ,Sevidani,1,22,11,False,False,True,False,QUwmWp840HwoHguCKZyS8Nsn4vRZVRR6P-hUlEtjfDX865C-4J6wOUwtuGK_o1GrMUsWP_1BsRtipw,br1
MASTER,I,Z2CxG8S3V7CO-tdAPWr76qbXQ4qSLAtxV7Mm_vTvZDaA,paiva seu velho,1,33,22,False,False,True,True,SZIdWfw0urfSh5_L1GIpou5ZkZf5im-7iNysGXW_VPZv0J7pDbmEOuhYyavJ6MEJjoYY9aRx95R26w,br1
MASTER,I,wh7A7hGFMm8kpvA4P7HK4AX7W38nzuRTFYD9UA8HUacx,haйabi,167,25,9,False,False,True,False,aVpivWLJWGgcbdocHFnEv5nmpyUy9BwdPwQRoE0GklIhaaGcGjLDfUg5Xo4ncXpXqmAas1dhPAh5iQ,br1
MASTER,I,TypUfz9vbRpG1THXNuWj5eVUZauG-YVN6ixnLHk5-Fo78a4,Fear,40,42,31,False,False,True,False,iJUH8eL9Wwd5QdStLDgIlyQm64G4uhRMlamNexuhbByo5sO6Y6rr3mFXORjDsQ5rnruldhdNf7n9Og,br1
MASTER,I,2xxxhg9oHq5hIzd2P89lkYiKsm7d4Idrx5QggOh8iEL-Sw,Lyx,3,24,21,False,False,True,False,IAOvfm3KxXTTkqBa73EsdYRv1674j6YQYxVNJbyms5PGRHuAb5kOsgx_BJAzOOo3GOrILbmUx0ZcHg,br1
MASTER,I,TYKq0QfJsXm1mdmJunxRUxNSrTMLnlrJrZUuAoAzBUDDbJo,xilordd,1,26,16,False,False,True,True,83D9KVc3rh9iK5304xhskyC_eGjjFxpol1uMIcvEG_xLXn_ooHDUReh9_ibyRjFL04WRdswyizSvhA,br1
MASTER,I,O22WL6ZIAyKka0k2jAYgO3hSF0Nr5zOhRn4YWKGsZ7o9BfI,Dhithe,0,19,9,False,False,True,False,OslQhyibvcP4aYEhE4qFf72JFj5GCGs2uKSuzTSQ8TzxyEIRgKZ3YJBRY3fnaEHbo64GiE4wXzfkvA,br1
MASTER,I,iXpIVGyaWQem23KqdgaYgHffOKicyq5G7LXxsybZr5Ol,0k Boomer,15,64,60,False,False,True,False,bmNNJSBVYvLoyc7wrd2DiURdpJnUKa13ApuM90beFNtwBtEm9R8U6xJgB8mkHpkgf5QiaSKpCn6wKA,br1
MASTER,I,mtgt9GSfjvgOvGkZujAENTXKs5gi6Q8PdwMsX1Qv-i-Iww,Nissin1,1,36,31,False,False,True,True,uyZuvFIUKaUsvkA9jVKaaGsaQEUyWPa8XKeTetOp2QeE2zD3mWXpMlEoJy05hl0n3QWQD64gL_7xgg,br1
MASTER,I,_j_rzPENCfPJaqd0wm5x-jncO25xBK5hGYIodN3arHTl3mA,Rainha Eclipsa,76,54,41,False,False,True,False,Y8wpYYF5dsOklGP8HLVTjqeH0nw93GUDqIahVggWClTENGV3Z1modR0-LjFZxM9U9T8YjR4lFbLs-A,br1
MASTER,I,UEP1RzEh_aMxr9-lK6I7AoZJFRq8pWiEOkHjagY3FXS6rJw,Senta no boné,42,28,22,False,False,True,True,_JwCBHn0PtA3669T0JJA9XF50nXt51TDxXX_O8fofldOvDzpNL7BtOdoZk7doLTRozPHONtPbiKJXQ,br1
MASTER,I,LVHS2cVcDUTPKsu2o7wnqYgyzhiiBL3e6nWoMYfVbpBToQ,SmaüG,19,31,23,False,False,True,True,Mwbs-Mo9LKsTIYyjKctvsEnSHLNf5qoaZ7Koh0-wST7CzrrS8Oif6HXmraBwOnjolKJCmoFdSwKjNg,br1
MASTER,I,nUGiMc4-G1GD5mmqPEluht2QEwbQxLrNtT2Xg-eYz_P_S6Gb3B2KUnN_eA,Belch1orx,38,28,13,False,False,True,False,xFquQ8z4nHsQY_NHRmHT8z9jbTMcBWpWJB7CEHczal0PxH93Or8lshLm0GGEFoshvKQn810yMjvmfg,br1
MASTER,I,meM2ZmsewdEHEQP23IS3DPgSYu0aTs533_HJrKj9D016Xg,FAVELA GAP,33,48,38,False,False,True,False,btEch74dw_ivZQ__dkIvflz3_Z8iFxhxBWMC2-jd9iY1ff1sXECti0i-ctzSCieG70BDRjvq_Yyf9A,br1
MASTER,I,PBCyMqA2hOboouYa1A5wkWZR7yHBwGlxjBL-5GyKMjiymp8,Afrente do tempo,121,31,16,False,False,True,True,dxir2GNbkmqGDy7z34flW4KERrHH2kbR6wzhGadRpJY_kQ4uYO1KON5QaO4sr8OZeDSu31aGPpAG5w,br1
MASTER,I,w7QuQRc2GznGcG5Dop0gSJyf1h-Jb7OStytOnqU9c5_8KJI,flawless victory,143,35,20,False,False,True,False,4Hh-KQFNBq42SPoFx8k1BFO0iNSky1vG9rVfs2zdYiRjCuCJljsxekr2-LrGj1WcMqPhosSXCKY7FQ,br1
MASTER,I,3390dYgzXPRub6M64P40gFHHGc6MhSw2c1BwhY0vmPm5sA,Tomboys Enjoyer,142,63,46,False,False,True,False,itKRjrWkzDUFcO3Q4qj-b78yZUMME-b-pmFl0xHugf6dMPGbZJJruw681nbY-OL4Z0CRz4H9lEH81A,br1
MASTER,I,M49i_YB9romvafCnN9js4OPwZEfyUGpUL17zuaDrCp1x,Ziriguiduй,134,36,36,False,False,True,False,08CHAoyW5qy4T1-ZZKhvGAVAk3sT1hSqUPaq0MGbI-Ctj6g9XZLeIEQfg1Nkbri3K_O_ud7guYK1GA,br1
MASTER,I,ErVgOXMoEz4AKxsEyB9qipLZ6YtogedhIEAdtODPYZLm,John J Rambo,1,28,17,False,False,True,False,VA_6SzG3FhE4KHpVppL5wcxB9pwatJpscfdtgIsrc5jOr-47ztqdwwwpEhcxSyOLeGjAax1ey6IGCQ,br1
MASTER,I,o-G8WPpQ5_qu-PQcLStS5y8nJygCCddBd61B21Ksams1,LordSauron,62,51,42,False,False,True,False,EvOwv8s1XuC0EDq_MxcgzC0DpQ1VOe5fj_nrzxYj0uNoZxbixzPehOaqWqJ6zyTyBHdhbS1xLygRPQ,br1
MASTER,I,nFb5x5JZ7BxvxyuBgz0GlefcDuejy3l6dXKWKzaVfgVpEO4,levitzin,1,45,50,False,False,True,False,I7CHQaESjJvllgfVsp0gPPIwarLfkhpsztEa4o4RplpBcyfEYgJFayfCE9YQFf9GgWJ973BiHuNgCw,br1
MASTER,I,4ct1NSXR7mEU3b_s6oAgMqXVyxfBRHhUkmU_BHCGTHIgjfw,Pedruo Apenas,19,28,16,False,False,True,False,ToA3vJRm85o6DGZBoucmZn_uePOFROhq2ruUar-Hxj0FZf9z7oGdilGyAvuvxiHP5SSkeWwmp8artg,br1
MASTER,I,3LFT1NahZJVOEIBd2dDVfk7tmRnb_SazeAbJP_ZR_6FpvQ,L9 CNCRBURGERXD,21,39,27,False,False,True,False,ku2NAFsOBjqDNvj8m-IGl2XhSgosZ041_scRjmMxoI0LSiKxOYCkhAIYBoed92YsN8v2vaBNU23qXA,br1
MASTER,I,5YP-V6NFbUjG8AjiwD6X3kemeojzhjfd3ydMnw-iS1FOaGs,Sorveteiro,48,48,38,False,False,True,False,8uyr-1zgQeyLByNwBWQZMKYfvgpuYfg2EcEQ-E-H-xAmNqMYl28ObNfpAISGTLnCEnSudOS-TR0D3Q,br1
MASTER,I,zSDsNP0q-4vD8ulVg1NBl-M7pWkaz0_LC1CzCO30VXy4kQ,newone,1,26,15,False,False,True,True,LiD0CNTLQimGCQN0jEeENbMjqX3CnR5kLgnBNdeJMs5hxgzANgHZNWhW8Twv4O29RtH4Gk1Dr6gmzA,br1
MASTER,I,1WftM8584E7vqP1c90ko7UEjU4tXq-NHGdV2QFzr85cRD8o,Zed Pagodinho,67,44,39,False,False,True,True,ND-hCZ6paORoMfUZNfbyOmWNop6gFlEl5RgYJ6T7TY-OjRApYXdt8EY2g6jgCjr9LcF4Qtj6CzOtrw,br1
MASTER,I,ED-nT-ny01qu-gqic87Lyi_qa6krU0LSCgUv4HL3XRm_Bj8UPNgKFwuQyQ,temp637444333,1,18,4,False,False,True,True,U6ZUdFTApJw8U1ek_Khm4qfFcvDD8G5JP1kWxZFtQKrsJvyck5DJt3DROFaD1-i4qehCUjzbJ9httQ,br1
MASTER,I,D0OErmfUstlMXclBiiRA-KzuffM1t7PD8_pOEbeq2FLS9w,Betão,29,21,11,False,False,True,False,kCdWSVtkpbr9vbnb4JI2KUmnkv7kHndoIAE1hvlT6h9cRLKdpcl5-q8IhqNP5bPm8pM52jrgYZdkig,br1
MASTER,I,_CTtbuRuxYs4xz1pCeEVqA35zKh-sA5DsKQf1cTtt2GFOMM,SVidass,54,26,14,False,False,True,False,UEQ_DQxDKWyBe8P7uVfTXJ2YjhtZeunot0XvYu04PMfStTFreZvDtkssH8hTCdOz6eF9TZXCQGu3QA,br1
MASTER,I,sz6OZi8V3dSvzBnzuDHpgYWysUdFCOPGMD3XYvlHCN77qig,KABEÇAAAAA1,0,45,33,False,False,True,False,A9zdPIwlPaaP8x2LBrENvRTuzeRzGLoXa0kRDCiFP4JlLBJjBTmSAgSi73HbAkNUU5pFRWzkS4ZNPw,br1
MASTER,I,iFGFjP6llJQ4QwG4oJNPen1d3x3fdf0rej2gc-aysWFxJA,KICK tezeco,1,19,12,False,False,True,True,6BaTHY8WtY-JSdThNji9z6r7zgL2tiIMNo-xpQ1ZGswZ0NJy9eb7L1wLwasaz6HiAZxw7_GEmi8YTg,br1
MASTER,I,C_XoZ1_2mYVR3zeIaBsjkuOAcZCL39F2qAxsoXn8P-fhsW8,Tutubalao,139,48,35,False,False,True,False,vTjsQ3KM3yKEfqFBryf0rMr07xuZUpe0t22RwUAbCiPWWSL-p_SVcxaSaCIStvaGDV3VLk-fmCPipw,br1
MASTER,I,6Fhdk6BIDSwxZmz8tmAEPUDhAqRMSBNpkYZZ7gZX6XgvzdQ,1Exu,58,46,30,False,False,True,False,Buuex81TfuGDaewm_c-dk-V9YE0sS-yn2aXoEQ8na-8jMZCVYTOPO4Ka2LlZHUHzqzKSvVZW76KM6g,br1
MASTER,I,-6TrjyrVN_uzROXGUbXqJLYT0c8G2r9m2EbNQz8vuZZbkck,kurozakiiiii,0,41,29,False,False,True,False,v0EhaBbnXmYPWJeV2ltaV__hMjUFsTmvEzpo8OYf71xr8jrHRziPMf-zqsuh6J6Ab9B0LFWFmuJeag,br1
MASTER,I,IgW25AkByXeETQG_AFhA7uM0vlZeCkygibCVUZ0mrrWYMHE,BalisT1c,77,30,14,False,False,True,False,PQIkLP3TwVqJrh-KsmsI7KORdSBUpZauaDDAkwRyrLGXXLvpZpZFtkgJykyseQmwxf19m-l-ZOHzfA,br1
MASTER,I,nOhgsn5SQ5_fTbyQvqIIzfxk3J4CSp0eB532KMrA7VCe,AbsoluteZero,68,26,12,False,False,True,False,zK1cbBqXQh_qX59C3xTURGeMXieha2Vk6I5w6IyDpNX69NGyQ0qEA_6TZ2dptZlwy0Fh0slOY8TktA,br1
MASTER,I,EvDAwkqX8VfqgiWYJRdHT-MdxxgBBGrqQf27mmdbDGGsHg,Eltrico,0,23,17,False,False,True,False,VPErhByqx-estBJhsxZLXeWh1BOgLRS4Q7rfE_Mf5llqUqi_ZKVimF9OwFVV9kCJV6LNxWZskWXEKQ,br1
MASTER,I,eRsOR4mCKM0NLSj68-7-VesJDXAQSw2x3HVgzakn9gwZIN-tkfYROH4XQg,Kihori,1,43,39,False,False,True,True,0mTwkAlQ3b4F7xzTKGaH2__QgtrKjLt87YQwZmHW6hiCacw4uOYoaCQwN6tcYywfeT6X9CCxUqEqMg,br1
MASTER,I,hffVrmKJfDHUSfZlwoENCNosPTmhv1tE8WfAazoV8BoELnY,Kosminho,1,22,12,False,False,True,True,cQxQKXrVvayqth3fQTOFU57PajSxbbC-9xWrtOwEadjinofuxgrN3gkWYEzRVgTkZ44bcYbz7oouFw,br1
MASTER,I,TYk8gnGpbM-Lo2anFdwTZkjVOKOEB1IMStFfYQ0pLD5_qMQ,Partituryy,92,37,27,False,False,True,False,nUV-PjBwWwohFbtmrhAZOhqYaYbLY6dwqad7S_Qh63MhnSiGsNvTm0TKsDtuHkLKoqa5qPQ48Pw8YA,br1
MASTER,I,a0fVyolfa60gGXOgxsaxz0ChIWPW6eF9aAienG54MT0Xgeo,Tuzaolegend,71,36,26,False,False,True,True,Ul6IW-FqG99j6FIC2Sm1pChRqWrQZsfcqyvoQGCLNnogXveLzyfIaDfgWETTejEt-Ih03rlOxcUKgg,br1
MASTER,I,YS-dbH9EwDythseRMW9vDSqhkB11kQvPuY8CxTQ_-vCQMRpiigyni0_afA,Young Metro 3T,43,24,14,False,False,True,False,QbaIJ8xyQ_xVTE1SW7FHHVoFU5gQKAmv8juBrbScSd8luU722hyJ6G9SyeKbibm9O9haUBXejInt_w,br1
MASTER,I,fNT1acfhMtOgKKLGkZeVP0DCMA-CBo8ja9-vWhHiwMtV-g,Veextor,106,38,24,False,False,True,False,Ge7DfZds69_Haa65v4qTBkESxcN8pPmjw6MJaSMW0ky0oPK5IJ2Tb8Ft7JJIFfM5HvWiAw5HdEiwvQ,br1
MASTER,I,lOhqoIjHLOLj7ritWM1-elzQhjPX4uCkZWZCV3t5P2fBxwE,Riccki,40,35,28,False,False,True,False,X-4xg-gII6H5VUyydtnNsgeTsY3bMMfWkQk7NIf18SFkVkZPoXRPvGIIfYNn7yPqHRfqakpDvM4pgw,br1
MASTER,I,KGM-e5tmCeeVgBNrLWn_e0OWi9NuGydVddGet3FOMZkDcQ,MonsterNWA,24,28,18,False,False,True,False,AUvGhF-zWD8rX-ZkT-QIbb9UxhlCgTMeiaBCpQMDEl8-V3Oiq8k_LpIqKSutflh8F6Y2yF1xoxuamg,br1
MASTER,I,drsirkqn2I_kM8_vUANOqRI8cyncS0T-xDTWTrdsV1giG6A,Mastter0,94,43,31,False,False,True,True,OOWSNSrLO1z6t26sHefX5ia8fBcgGCd-mC61GKT-fuV2J-Adnoh52kEl4ndfvCK4qtFONDdT6ozPmQ,br1
MASTER,I,DdlNqMG--rDvjZXpkHz7O10ljBMLnMmaQS3YinCMWEe1aEA,liyu,1,29,20,False,False,True,True,Fzg6gRPZmuNVyvqVbAXeWQbvGrRSGMNjWnwu5cuo4rhuc6Nw5hUDkzmSZMRGHb_rIX80jOPtMWs7JA,br1
MASTER,I,wWZ7wc4Z6TBVdS4unqu5RZLMSOeDI5N9Hhqm-Xo6IWxfTA,SECRET AD77,156,34,17,False,False,True,False,6rbSW4S85U5DN5CtEGnXQVk7WvMOJnsaPrTtbl90GTJDQYz5iZhEb3aDYVzqnxRsatLzOTxwXvX2SQ,br1
MASTER,I,wBlDb7y9Pp5H8tVM6eIhu6Z53GXqudtu0c0i7Wmnw-HLogo,23q108u41oqihur,125,44,36,False,False,True,False,ahwC5m-85nwEGHQba3J77nTOkDEWz-A-rNhfpR85WXqhY1cn0IRcbX---j80QPT_MZ7KenLpJuCmyQ,br1
MASTER,I,ChIDd93-Z0bhaVytu4EVPR4WbcgbM3klpYgwETzsx5u-xw,z z j,42,38,33,False,False,True,False,B5bnp6lx1U-SKbylpDLtgFMjd-OqklIc5u7HthbItEo4gCp3VVvW9uOuusdujBBDWsD4sDn1hH64_g,br1
MASTER,I,unQa0SixmmvjQNChp_n4dR9_ZF1ZwQDVvTbXDo4YQEgokA,souzinha matador,14,50,35,False,False,True,False,7rjoLRWEjzCfd_NKbjNxrzaXMDfZBmOfTV7qjgoFAC_4vX5tA3SFn3n4rGNYdiD0oEhMn67-BJTpuQ,br1
MASTER,I,4EDY3Rd736hlxaYeKF16OljoNYXcrSWo2OYGey65rZRHpxLcRjTEFVNaLg,Twitch zampilol,1,21,10,False,False,True,True,Er9Mxm4p_U3969h_RGlHNNwsra0527tPSX1M8QALK1KCqXoEytOzxyjK_vXyssm7vwPBsUqY6PnOcw,br1
MASTER,I,Zl7p1GOUqyMQN8iTQ6OolmoPrIev-IB9aB8yAaAyVrWtVxrs0_UaplagRw,CammyNoiada,125,43,21,False,False,True,False,Hyh09s-DbhyIQ-dSFwrag0DQvnLhPxXzx6-gTIl8THelweLcJO1334uVyAJzDR691tznVrEclipdWg,br1
MASTER,I,n5TnAqT_kKcP_4YYieT5uaMQRwCUJ9K0LwQGg4Bxk0-oRds,Baron Valliere,0,17,7,False,False,False,False,wIoRiwHoEYPTz2lrf7qRk4zUvxE8AfJtGwLwxKXRP4rKFYeL0FzYTALPOCHLxvrri1ivVhfeoe5_eg,br1
